date, lst_c             , soil_moisture      , rainfall_mm            , region    , year, ndvi               , ndwi                , evi                ,ndvi,ndwi,evi,lst_c,soil_moisture,rainfall_mm,region,year, evi                        , rainfall_mm           
2017-06-24,,,,,,,,,0.2483417709414131,-0.3950367984075789,0.169183584136196,37.45212705016841,0.2344436687850707,0.0,Kansas_HRW,2017.0,,
2017-06-25,,,,,,,,,0.2483417709414131,-0.3950367984075789,0.169183584136196,35.15518518518521,0.2344436687850707,0.0962235904608283,Kansas_HRW,2017.0,,
2017-06-26,,,,,,,,,0.2483417709414131,-0.3950367984075789,0.169183584136196,32.79720679691269,0.2344436687850707,0.0622618103414997,Kansas_HRW,2017.0,,
2017-06-27,,,,,,,,,0.2483417709414131,-0.3950367984075789,0.169183584136196,37.77381751124944,,0.7984792305994608,Kansas_HRW,2017.0,,
2017-06-28,,,,,,,,,,,,32.906783583466336,0.2386771593850034,10.707050656582338,Kansas_HRW,2017.0,,
2017-06-29,,,,,,,,,,,,34.622323046663524,0.2386771593850034,1.961699594741156,Kansas_HRW,2017.0,,
2017-06-30,,,,,,,,,0.1564283483947531,-0.2143096347693595,0.0284670964143818,31.23051418392059,0.2386771593850034,7.532089109772132,Kansas_HRW,2017.0,,
2017-07-01,,,,,,,,,0.1564283483947531,-0.2143096347693595,0.0284670964143818,39.735269931583495,0.2386771593850034,0.0,Kansas_HRW,2017.0,,
2017-07-02,,,,,,,,,0.1564283483947531,-0.2143096347693595,0.0284670964143818,36.278551759217805,0.2386771593850034,2.655572074738457,Kansas_HRW,2017.0,,
2017-07-03,,,,,,,,,0.1564283483947531,-0.2143096347693595,0.0284670964143818,33.764941305809,0.2386771593850034,7.07518410023604,Kansas_HRW,2017.0,,
2017-07-04,,,,,,,,,0.1564283483947531,-0.2143096347693595,0.0284670964143818,36.58910663733787,,8.149153451113142,Kansas_HRW,2017.0,,
2017-07-05,,,,,,,,,0.2229751471031418,-0.3283196835354097,0.1675306521418052,32.11109838197056,0.2312487289266866,0.0,Kansas_HRW,2017.0,,
2017-07-06,,,,,,,,,0.2229751471031418,-0.3283196835354097,0.1675306521418052,43.590214231612194,0.2312487289266866,0.0,Kansas_HRW,2017.0,,
2017-07-07,,,,,,,,,0.2442976940423384,-0.37056095327867,0.1752929883839516,37.823991984693,0.2312487289266866,0.2431514650221202,Kansas_HRW,2017.0,,
2017-07-08,,,,,,,,,0.2442976940423384,-0.37056095327867,0.1752929883839516,39.46803254451312,0.2312487289266866,4.611643009667326,Kansas_HRW,2017.0,,
2017-07-09,,,,,,,,,0.2442976940423384,-0.37056095327867,0.1752929883839516,40.461489232170194,0.2312487289266866,0.0,Kansas_HRW,2017.0,,
2017-07-10,,,,,,,,,0.2442976940423384,-0.37056095327867,0.1752929883839516,43.30261850658636,0.2312487289266866,0.0,Kansas_HRW,2017.0,,
2017-07-11,,,,,,,,,0.2442976940423384,-0.37056095327867,0.1752929883839516,41.24910210865293,,0.0,Kansas_HRW,2017.0,,
2017-07-12,,,,,,,,,0.2450033727424298,-0.3792337647015238,0.1756896972932393,39.07190966090875,0.2187933455210113,0.3331482122904354,Kansas_HRW,2017.0,,
2017-07-13,,,,,,,,,0.2450033727424298,-0.3792337647015238,0.1756896972932393,42.59169438745181,0.2187933455210113,3.0285756293841186,Kansas_HRW,2017.0,,
2017-07-14,,,,,,,,,0.2450033727424298,-0.3792337647015238,0.1756896972932393,32.16885649725254,0.2187933455210113,5.324707173810539,Kansas_HRW,2017.0,,
2018-03-01,,,,,,,,,0.2980791694449898,-0.4250936584419011,0.190706714958112,21.485643823105267,0.2097108905584744,0.0,Kansas_HRW,2018.0,,
2018-03-02,,,,,,,,,0.2262563907320584,-0.3583665600708881,0.1472691014941165,17.556392324012165,0.2097108905584744,0.0,Kansas_HRW,2018.0,,
2018-03-03,,,,,,,,,0.2262563907320584,-0.3583665600708881,0.1472691014941165,25.11789400770657,0.2097108905584744,0.0,Kansas_HRW,2018.0,,
2018-03-04,,,,,,,,,0.2262563907320584,-0.3583665600708881,0.1472691014941165,20.250983987786658,0.2097108905584744,0.13195694371755,Kansas_HRW,2018.0,,
2018-03-05,,,,,,,,,0.2262563907320584,-0.3583665600708881,0.1472691014941165,16.938082397685463,0.2097108905584744,0.0028908822854218,Kansas_HRW,2018.0,,
2018-03-06,,,,,,,,,0.3069145325540329,-0.4238677132106323,0.2062864980876821,10.91951949998032,0.2097108905584744,0.0,Kansas_HRW,2018.0,,
2018-03-07,,,,,,,,,0.2431811215695055,-0.3751078718189879,0.1634147381680138,18.11854830322844,,0.0,Kansas_HRW,2018.0,,
2018-03-08,,,,,,,,,0.2431811215695055,-0.3751078718189879,0.1634147381680138,18.618461210587057,0.2057296997460137,0.0068414469224121,Kansas_HRW,2018.0,,
2018-03-09,,,,,,,,,0.2640147942864765,-0.3867112776926585,0.1663181185870701,23.19498599517661,0.2057296997460137,0.0005078479882058,Kansas_HRW,2018.0,,
2018-03-10,,,,,,,,,0.2640147942864765,-0.3867112776926585,0.1663181185870701,26.291280596376374,0.2057296997460137,0.5198825096984571,Kansas_HRW,2018.0,,
2018-03-11,,,,,,,,,0.2640147942864765,-0.3867112776926585,0.1663181185870701,14.61674239318254,0.2057296997460137,0.0,Kansas_HRW,2018.0,,
2018-03-12,,,,,,,,,0.2457483216806857,-0.3727254086207059,0.1652030479588615,22.58831489808344,0.2057296997460137,0.0,Kansas_HRW,2018.0,,
2018-03-13,,,,,,,,,0.2457483216806857,-0.3727254086207059,0.1652030479588615,23.250033932753333,0.2057296997460137,0.0,Kansas_HRW,2018.0,,
2018-03-14,,,,,,,,,0.2839984710762843,-0.3968174140660491,0.1956153075363744,24.607129501137845,,0.0,Kansas_HRW,2018.0,,
2018-03-15,,,,,,,,,0.2839984710762843,-0.3968174140660491,0.1956153075363744,28.09927191373283,0.2119407357839756,0.0,Kansas_HRW,2018.0,,
2018-03-16,,,,,,,,,0.2637075920640179,-0.3261166137725199,0.2213819766758115,21.43595038893014,0.2119407357839756,0.0,Kansas_HRW,2018.0,,
2018-03-17,,,,,,,,,0.2492594421306453,-0.3720050628182477,0.1700261924325371,26.83142860269992,0.2119407357839756,0.0,Kansas_HRW,2018.0,,
2018-03-18,,,,,,,,,0.2492594421306453,-0.3720050628182477,0.1700261924325371,16.93888888888893,0.2119407357839756,1.8280207777934925,Kansas_HRW,2018.0,,
2018-03-19,,,,,,,,,0.2492594421306453,-0.3720050628182477,0.1700261924325371,16.93888888888893,0.2119407357839756,19.520055933503706,Kansas_HRW,2018.0,,
2018-03-20,,,,,,,,,0.2492594421306453,-0.3720050628182477,0.1700261924325371,16.12132889494915,0.2119407357839756,0.0,Kansas_HRW,2018.0,,
2018-03-21,,,,,,,,,0.3640932002462425,-0.4473436891994862,0.2357247890232741,20.06141537779776,,0.0,Kansas_HRW,2018.0,,
2018-03-22,,,,,,,,,0.2650864353014787,-0.3815978818689758,0.1781007156185305,25.615211389929204,0.2222782250551702,0.0451768295136858,Kansas_HRW,2018.0,,
2018-03-23,,,,,,,,,0.2650864353014787,-0.3815978818689758,0.1781007156185305,22.794737436547425,0.2222782250551702,0.9980025134415568,Kansas_HRW,2018.0,,
2018-03-24,,,,,,,,,0.2946158012404996,-0.4003145440242652,0.2237739943452665,25.2504148361308,0.2222782250551702,0.0032682290525839,Kansas_HRW,2018.0,,
2018-03-25,,,,,,,,,0.2946158012404996,-0.4003145440242652,0.2237739943452665,16.049731648270512,0.2222782250551702,2.3811273284181262,Kansas_HRW,2018.0,,
2018-03-26,,,,,,,,,0.2946158012404996,-0.4003145440242652,0.2237739943452665,16.049731648270512,0.2222782250551702,2.239168341659043,Kansas_HRW,2018.0,,
2018-03-27,,,,,,,,,0.2946158012404996,-0.4003145440242652,0.2237739943452665,16.302785957666526,0.2222782250551702,4.727225549569956,Kansas_HRW,2018.0,,
2018-03-28,,,,,,,,,0.2946158012404996,-0.4003145440242652,0.2237739943452665,25.191791003936427,,0.2705944896854529,Kansas_HRW,2018.0,,
2018-03-29,,,,,,,,,0.2961365543187756,-0.3965163213675783,0.222920630483105,22.480992979339156,0.2175467976415328,0.0871858591762588,Kansas_HRW,2018.0,,
2018-03-30,,,,,,,,,0.2961365543187756,-0.3965163213675783,0.222920630483105,23.74734253810905,0.2175467976415328,0.0,Kansas_HRW,2018.0,,
2018-03-31,,,,,,,,,0.3137943313421973,-0.3748416323063809,0.2538392626319317,19.723560195002975,0.2175467976415328,0.0248367271715861,Kansas_HRW,2018.0,,
2018-04-01,,,,,,,,,0.3137943313421973,-0.3748416323063809,0.2538392626319317,19.723560195002975,0.2175467976415328,0.7219861569327479,Kansas_HRW,2018.0,,
2018-04-02,,,,,,,,,0.3137943313421973,-0.3748416323063809,0.2538392626319317,19.7831080226554,0.2175467976415328,0.2096636062818673,Kansas_HRW,2018.0,,
2018-04-03,,,,,,,,,0.2710579252034069,-0.349433909876462,0.2340640741016469,10.906589730136176,0.2175467976415328,0.5518130285549854,Kansas_HRW,2018.0,,
2018-04-04,,,,,,,,,0.2710579252034069,-0.349433909876462,0.2340640741016469,17.293087380275722,,0.086307093835698,Kansas_HRW,2018.0,,
2018-04-05,,,,,,,,,0.4233761971912452,-0.4823961922188358,0.3095577328175543,28.97383545626233,0.214375265168479,0.7191894351128264,Kansas_HRW,2018.0,,
2018-04-06,,,,,,,,,0.4233761971912452,-0.4823961922188358,0.3095577328175543,16.546185998978057,0.214375265168479,2.617304444769297,Kansas_HRW,2018.0,,
2018-04-07,,,,,,,,,0.4233761971912452,-0.4823961922188358,0.3095577328175543,14.602069858838624,0.214375265168479,0.0925560410732403,Kansas_HRW,2018.0,,
2018-04-08,,,,,,,,,0.4233761971912452,-0.4823961922188358,0.3095577328175543,25.16144654088053,0.214375265168479,2.200956549828894,Kansas_HRW,2018.0,,
2018-04-09,,,,,,,,,0.4233761971912452,-0.4823961922188358,0.3095577328175543,19.710698955678016,0.214375265168479,0.0,Kansas_HRW,2018.0,,
2018-04-10,,,,,,,,,0.4964345922136224,-0.5256385006470166,0.3842413692463269,23.80080666337654,0.214375265168479,0.0,Kansas_HRW,2018.0,,
2018-04-11,,,,,,,,,0.4964345922136224,-0.5256385006470166,0.3842413692463269,26.48750000000004,,3.905233163441909,Kansas_HRW,2018.0,,
2018-04-12,,,,,,,,,0.4964345922136224,-0.5256385006470166,0.3842413692463269,29.13829202161186,0.2103877496386324,0.462341510528549,Kansas_HRW,2018.0,,
2018-04-13,,,,,,,,,0.4964345922136224,-0.5256385006470166,0.3842413692463269,28.82433615094382,0.2103877496386324,0.0959147283016552,Kansas_HRW,2018.0,,
2018-04-14,,,,,,,,,0.4964345922136224,-0.5256385006470166,0.3842413692463269,28.82433615094382,0.2103877496386324,0.0,Kansas_HRW,2018.0,,
2018-04-15,,,,,,,,,0.4823833785466226,-0.5267041617494427,0.3811383984333485,18.497610892977065,0.2103877496386324,0.0,Kansas_HRW,2018.0,,
2018-04-16,,,,,,,,,0.3518620662848125,-0.4415601920751954,0.2605774159784674,25.02583172229899,0.2103877496386324,0.0,Kansas_HRW,2018.0,,
2018-04-17,,,,,,,,,0.3518620662848125,-0.4415601920751954,0.2605774159784674,31.13712838686128,0.2103877496386324,1.0986691992374494e-05,Kansas_HRW,2018.0,,
2018-04-18,,,,,,,,,0.4114780403610636,-0.4746859324463774,0.3122869836555426,24.368740746079727,,0.0,Kansas_HRW,2018.0,,
2018-04-19,,,,,,,,,0.4114780403610636,-0.4746859324463774,0.3122869836555426,25.830298660323056,0.2157677632647248,0.0,Kansas_HRW,2018.0,,
2018-04-20,,,,,,,,,0.4114780403610636,-0.4746859324463774,0.3122869836555426,25.830298660323056,0.2157677632647248,2.4826011602546534,Kansas_HRW,2018.0,,
2018-04-21,,,,,,,,,0.4114780403610636,-0.4746859324463774,0.3122869836555426,25.830298660323056,0.2157677632647248,16.224351553736696,Kansas_HRW,2018.0,,
2018-04-22,,,,,,,,,0.4114780403610636,-0.4746859324463774,0.3122869836555426,20.283909162487717,0.2157677632647248,1.1364710884211218,Kansas_HRW,2018.0,,
2018-04-23,,,,,,,,,0.4025927498286936,-0.4459289097196943,0.3112941552555944,28.619273803375577,0.2157677632647248,0.0,Kansas_HRW,2018.0,,
2018-04-24,,,,,,,,,0.4025927498286936,-0.4459289097196943,0.3112941552555944,27.269562537746268,0.2157677632647248,0.8682363535861729,Kansas_HRW,2018.0,,
2018-04-25,,,,,,,,,0.4025927498286936,-0.4459289097196943,0.3112941552555944,17.510711160092086,,0.9124966273808446,Kansas_HRW,2018.0,,
2018-04-26,,,,,,,,,0.4025927498286936,-0.4459289097196943,0.3112941552555944,24.12989744475369,0.219131427125063,0.0,Kansas_HRW,2018.0,,
2018-04-27,,,,,,,,,0.4025927498286936,-0.4459289097196943,0.3112941552555944,31.453556485147388,0.219131427125063,0.0,Kansas_HRW,2018.0,,
2018-04-28,,,,,,,,,0.4522414121451776,-0.499068750670618,0.3319258049054164,26.54699720784796,0.219131427125063,0.0,Kansas_HRW,2018.0,,
2018-04-29,,,,,,,,,0.4522414121451776,-0.499068750670618,0.3319258049054164,31.09009316781757,0.219131427125063,0.244123344081078,Kansas_HRW,2018.0,,
2018-04-30,,,,,,,,,0.5739115509878993,-0.5600407166427143,0.5051733110321323,27.2648062644438,0.219131427125063,0.567874772826163,Kansas_HRW,2018.0,,
2018-05-01,,,,,,,,,0.5739115509878993,-0.5600407166427143,0.5051733110321323,29.221565216047345,0.219131427125063,3.8416220167216166,Kansas_HRW,2018.0,,
2018-05-02,,,,,,,,,0.5739115509878993,-0.5600407166427143,0.5051733110321323,29.221565216047345,,20.927392249300045,Kansas_HRW,2018.0,,
2018-05-03,,,,,,,,,0.5536513173084587,-0.5489291386508798,0.4167210715233301,26.996726238604094,0.2236397530113528,2.122624962264199,Kansas_HRW,2018.0,,
2018-05-04,,,,,,,,,0.5536513173084587,-0.5489291386508798,0.4167210715233301,30.648454625104645,0.2236397530113528,0.0,Kansas_HRW,2018.0,,
2018-05-05,,,,,,,,,0.6049984301551131,-0.5924174063646234,0.4390515417595691,32.15231737569488,0.2236397530113528,0.0,Kansas_HRW,2018.0,,
2018-05-06,,,,,,,,,0.4967482949778918,-0.5295598053298236,0.3776751571667258,33.21120861894848,0.2236397530113528,0.0093846286613467,Kansas_HRW,2018.0,,
2018-05-07,,,,,,,,,0.4967482949778918,-0.5295598053298236,0.3776751571667258,32.068668258271096,0.2236397530113528,0.1207209703078491,Kansas_HRW,2018.0,,
2018-05-08,,,,,,,,,0.4967482949778918,-0.5295598053298236,0.3776751571667258,31.65193567424021,0.2236397530113528,0.3344064482877803,Kansas_HRW,2018.0,,
2018-05-09,,,,,,,,,0.4967482949778918,-0.5295598053298236,0.3776751571667258,38.330646828054526,,0.0207389753160354,Kansas_HRW,2018.0,,
2018-05-10,,,,,,,,,0.6230660604881422,-0.6034136443177317,0.4651911406460958,33.29519152665892,0.211694748600754,8.962403464293148,Kansas_HRW,2018.0,,
2018-05-11,,,,,,,,,0.4753956843699624,-0.4990951036760163,0.345939604775978,33.72290594061497,0.211694748600754,2.297723146029948,Kansas_HRW,2018.0,,
2018-05-12,,,,,,,,,0.4753956843699624,-0.4990951036760163,0.345939604775978,32.10495861550041,0.211694748600754,2.953726050080243,Kansas_HRW,2018.0,,
2018-05-13,,,,,,,,,0.4753956843699624,-0.4990951036760163,0.345939604775978,32.93252525226793,0.211694748600754,0.0447979751655049,Kansas_HRW,2018.0,,
2018-05-14,,,,,,,,,0.4753956843699624,-0.4990951036760163,0.345939604775978,30.119328980132437,0.211694748600754,6.276267731308249,Kansas_HRW,2018.0,,
2018-05-15,,,,,,,,,0.4753956843699624,-0.4990951036760163,0.345939604775978,31.854807156419746,0.211694748600754,2.954896801404649,Kansas_HRW,2018.0,,
2018-05-16,,,,,,,,,0.5105077582977682,-0.5329280484190978,0.3693068670592114,34.28551786508596,,0.710842371680842,Kansas_HRW,2018.0,,
2018-05-17,,,,,,,,,0.5105077582977682,-0.5329280484190978,0.3693068670592114,38.52462449487143,0.2169185830920092,0.0,Kansas_HRW,2018.0,,
2018-05-18,,,,,,,,,0.4846539331385668,-0.5100048600157739,0.3467241635499773,34.24217707753074,0.2169185830920092,2.2288986216436752,Kansas_HRW,2018.0,,
2018-05-19,,,,,,,,,0.4846539331385668,-0.5100048600157739,0.3467241635499773,27.03554879350471,0.2169185830920092,15.129829145499324,Kansas_HRW,2018.0,,
2018-05-20,,,,,,,,,0.4846539331385668,-0.5100048600157739,0.3467241635499773,27.292628854029868,0.2169185830920092,3.1200825037604223,Kansas_HRW,2018.0,,
2018-05-21,,,,,,,,,0.4846539331385668,-0.5100048600157739,0.3467241635499773,26.715667471250462,0.2169185830920092,0.0300544179552397,Kansas_HRW,2018.0,,
2018-05-22,,,,,,,,,0.4846539331385668,-0.5100048600157739,0.3467241635499773,36.38824577372477,0.2169185830920092,0.095672167082806,Kansas_HRW,2018.0,,
2018-05-23,,,,,,,,,0.4846539331385668,-0.5100048600157739,0.3467241635499773,30.589007330980124,,1.694357147586936,Kansas_HRW,2018.0,,
2018-05-24,,,,,,,,,,,,36.74210170230103,0.2182766893533989,6.732348431513917,Kansas_HRW,2018.0,,
2018-05-25,,,,,,,,,0.6433463711695373,-0.6146757325524583,0.455056434911789,35.88051789746421,0.2182766893533989,4.23069236755305,Kansas_HRW,2018.0,,
2018-05-26,,,,,,,,,0.6433463711695373,-0.6146757325524583,0.455056434911789,40.51137797351982,0.2182766893533989,0.0256965508739138,Kansas_HRW,2018.0,,
2018-05-27,,,,,,,,,0.6433463711695373,-0.6146757325524583,0.455056434911789,36.46603815085969,0.2182766893533989,0.1071776984085069,Kansas_HRW,2018.0,,
2018-05-28,,,,,,,,,0.4890636388316347,-0.5147873512765484,0.337520313185813,35.58026133168524,0.2182766893533989,6.122896751691524,Kansas_HRW,2018.0,,
2018-05-29,,,,,,,,,0.4890636388316347,-0.5147873512765484,0.337520313185813,31.2946484855502,0.2182766893533989,16.30319869106457,Kansas_HRW,2018.0,,
2018-05-30,,,,,,,,,0.4675804906560599,-0.5153282381149517,0.3019448819486817,30.6326109856276,,6.027186253816935,Kansas_HRW,2018.0,,
2018-05-31,,,,,,,,,0.5210582480764291,-0.5454315325028916,0.3025362472846082,35.62115313042414,0.2256260121237346,6.076160545631282,Kansas_HRW,2018.0,,
2018-06-01,,,,,,,,,0.5210582480764291,-0.5454315325028916,0.3025362472846082,32.75909109897742,0.2256260121237346,0.0,Kansas_HRW,2018.0,,
2018-06-02,,,,,,,,,0.4566764576145163,-0.5094568032469782,0.3038803303621247,34.63482525838753,0.2256260121237346,0.1835029665999888,Kansas_HRW,2018.0,,
2018-06-03,,,,,,,,,0.4566764576145163,-0.5094568032469782,0.3038803303621247,38.026276246808486,0.2256260121237346,0.008623579457035,Kansas_HRW,2018.0,,
2018-06-04,,,,,,,,,0.2954627554622069,-0.4219161336874502,0.1918782093775013,32.89198496150981,0.2256260121237346,0.2233715063298458,Kansas_HRW,2018.0,,
2018-06-05,,,,,,,,,0.4550994020001688,-0.5018219063919456,0.3057979963949108,41.00752959271049,0.2256260121237346,0.0,Kansas_HRW,2018.0,,
2018-06-06,,,,,,,,,0.4550994020001688,-0.5018219063919456,0.3057979963949108,35.56911395020854,,0.5391852605304711,Kansas_HRW,2018.0,,
2018-06-07,,,,,,,,,0.4550994020001688,-0.5018219063919456,0.3057979963949108,34.375261180267444,0.2085715637274324,10.91943865352023,Kansas_HRW,2018.0,,
2018-06-08,,,,,,,,,0.4550994020001688,-0.5018219063919456,0.3057979963949108,34.479166690480746,0.2085715637274324,0.0111250715746467,Kansas_HRW,2018.0,,
2018-06-09,,,,,,,,,0.4550994020001688,-0.5018219063919456,0.3057979963949108,40.73817150051101,0.2085715637274324,0.3257428939790129,Kansas_HRW,2018.0,,
2018-06-10,,,,,,,,,0.4550994020001688,-0.5018219063919456,0.3057979963949108,37.12207394293933,0.2085715637274324,0.049119000656913,Kansas_HRW,2018.0,,
2018-06-11,,,,,,,,,,,,41.63831450792532,0.2085715637274324,0.1206747873801221,Kansas_HRW,2018.0,,
2018-06-12,,,,,,,,,0.297349339027909,-0.3983917124260661,0.2209176267427198,37.62771924831767,0.2085715637274324,0.5162380507821553,Kansas_HRW,2018.0,,
2018-06-13,,,,,,,,,0.297349339027909,-0.3983917124260661,0.2209176267427198,34.49216460167072,,7.927206025517957,Kansas_HRW,2018.0,,
2018-06-14,,,,,,,,,0.2510430804018539,-0.3993080299500458,0.1793340999107897,42.89268696750485,0.2013879068023787,0.5770146023747634,Kansas_HRW,2018.0,,
2018-06-15,,,,,,,,,0.293802006378828,-0.4135426735225609,0.2002832763862653,37.81161227082778,0.2013879068023787,0.2436709191145141,Kansas_HRW,2018.0,,
2018-06-16,,,,,,,,,0.293802006378828,-0.4135426735225609,0.2002832763862653,38.01063464222317,0.2013879068023787,3.917646016377147,Kansas_HRW,2018.0,,
2018-06-17,,,,,,,,,0.1996698744509554,-0.3314594052046109,0.1926295927925398,35.85431574853122,0.2013879068023787,6.321098708927873,Kansas_HRW,2018.0,,
2018-06-18,,,,,,,,,0.1996698744509554,-0.3314594052046109,0.1926295927925398,41.25020940862841,0.2013879068023787,1.1127633942551305,Kansas_HRW,2018.0,,
2018-06-19,,,,,,,,,0.1996698744509554,-0.3314594052046109,0.1926295927925398,39.29186750414648,0.2013879068023787,1.8879916232525304,Kansas_HRW,2018.0,,
2018-06-20,,,,,,,,,0.2395759891391698,-0.3718462072863504,0.1458834080977102,30.389770323521603,,15.891046169581491,Kansas_HRW,2018.0,,
2018-06-21,,,,,,,,,0.2395759891391698,-0.3718462072863504,0.1458834080977102,33.30635104765783,0.2420307597826166,0.0,Kansas_HRW,2018.0,,
2018-06-22,,,,,,,,,0.2516114935465275,-0.3673885458991913,0.1962799705495742,33.40707864494112,0.2420307597826166,0.0358779296599876,Kansas_HRW,2018.0,,
2018-06-23,,,,,,,,,0.2516114935465275,-0.3673885458991913,0.1962799705495742,34.976338388397274,0.2420307597826166,9.296042937000104,Kansas_HRW,2018.0,,
2018-06-24,,,,,,,,,0.2516114935465275,-0.3673885458991913,0.1962799705495742,27.86686980688625,0.2420307597826166,25.130846342135342,Kansas_HRW,2018.0,,
2018-06-25,,,,,,,,,0.2685748275293859,-0.367230801224146,0.1766353094073091,29.51216741479709,0.2420307597826166,9.63422576761292,Kansas_HRW,2018.0,,
2018-06-26,,,,,,,,,0.2685748275293859,-0.367230801224146,0.1766353094073091,32.16307072467696,0.2420307597826166,1.9768465428724769,Kansas_HRW,2018.0,,
2018-06-27,,,,,,,,,0.2798045551759957,-0.3751577801345627,0.1832909835910038,39.41224836431511,,0.3161847981021666,Kansas_HRW,2018.0,,
2018-06-28,,,,,,,,,0.2798045551759957,-0.3751577801345627,0.1832909835910038,40.94570370643436,0.2335195579276474,0.0,Kansas_HRW,2018.0,,
2018-06-29,,,,,,,,,0.2904173774417076,-0.3911102056069337,0.2219686255549096,37.2014693363741,0.2335195579276474,0.082535917806634,Kansas_HRW,2018.0,,
2018-06-30,,,,,,,,,0.2764487366741989,-0.3810682053699712,0.189829804625871,37.93688624389547,0.2335195579276474,4.426265403134865,Kansas_HRW,2018.0,,
2018-07-01,,,,,,,,,0.2764487366741989,-0.3810682053699712,0.189829804625871,30.831980532527663,0.2335195579276474,6.658076519100626,Kansas_HRW,2018.0,,
2018-07-02,,,,,,,,,0.2883276032940585,-0.3752727390188298,0.2239256246571001,34.54197381912169,0.2335195579276474,0.0,Kansas_HRW,2018.0,,
2018-07-03,,,,,,,,,0.2883276032940585,-0.3752727390188298,0.2239256246571001,36.20909611289369,0.2335195579276474,0.0021452429311081,Kansas_HRW,2018.0,,
2018-07-04,,,,,,,,,0.2952739643428088,-0.3890242405263169,0.2183449729634009,39.14763161559556,,0.0,Kansas_HRW,2018.0,,
2018-07-05,,,,,,,,,0.2751543257569769,-0.3611742080282956,0.2184762282683547,35.8834014144112,0.2214625849514905,4.034598144518956,Kansas_HRW,2018.0,,
2018-07-06,,,,,,,,,0.2751543257569769,-0.3611742080282956,0.2184762282683547,32.85892749170336,0.2214625849514905,4.709429724066605,Kansas_HRW,2018.0,,
2018-07-07,,,,,,,,,0.290455556509353,-0.3473737559805235,0.233215556269647,35.69790252893479,0.2214625849514905,0.0740603905346457,Kansas_HRW,2018.0,,
2018-07-08,,,,,,,,,0.290455556509353,-0.3473737559805235,0.233215556269647,37.00626850661715,0.2214625849514905,0.0,Kansas_HRW,2018.0,,
2018-07-09,,,,,,,,,0.2943539926626408,-0.3899209248406989,0.2318565093558488,42.43704769658095,0.2214625849514905,0.0,Kansas_HRW,2018.0,,
2018-07-10,,,,,,,,,0.3189228377665721,-0.3610935365147866,0.292693048211879,35.95569816558948,0.2214625849514905,0.0,Kansas_HRW,2018.0,,
2018-07-11,,,,,,,,,0.3189228377665721,-0.3610935365147866,0.292693048211879,41.972989971749776,,0.0,Kansas_HRW,2018.0,,
2018-07-12,,,,,,,,,0.291795496575307,-0.3775477890725918,0.2186108774835844,37.32609688604709,0.2114516221725556,0.0,Kansas_HRW,2018.0,,
2018-07-13,,,,,,,,,0.291795496575307,-0.3775477890725918,0.2186108774835844,42.62249547712919,0.2114516221725556,0.840331584624867,Kansas_HRW,2018.0,,
2018-07-14,,,,,,,,,0.255385321733206,-0.3613191064044322,0.1921044552509712,32.302274313411935,0.2114516221725556,13.606484421177166,Kansas_HRW,2018.0,,
2019-03-01,,,,,,,,,0.156752241305568,-0.2228985872090429,0.1112434708417445,3.471792470736018,0.3039065440068259,0.3060815333986624,Kansas_HRW,2019.0,,
2019-03-02,,,,,,,,,0.156752241305568,-0.2228985872090429,0.1112434708417445,-0.8073166150834308,0.3039065440068259,0.1524954392430815,Kansas_HRW,2019.0,,
2019-03-03,,,,,,,,,0.156752241305568,-0.2228985872090429,0.1112434708417445,-13.420771276741252,0.3039065440068259,6.849369353131908,Kansas_HRW,2019.0,,
2019-03-04,,,,,,,,,0.156752241305568,-0.2228985872090429,0.1112434708417445,-10.600714689872888,0.3039065440068259,0.1426855362182465,Kansas_HRW,2019.0,,
2019-03-05,,,,,,,,,0.156752241305568,-0.2228985872090429,0.1112434708417445,-7.144389021757569,0.3039065440068259,0.0,Kansas_HRW,2019.0,,
2019-03-06,,,,,,,,,0.156752241305568,-0.2228985872090429,0.1112434708417445,0.2692746501846935,0.3039065440068259,0.5485486488785692,Kansas_HRW,2019.0,,
2019-03-07,,,,,,,,,0.0184043390283298,-0.0487987336717428,-0.0233645963008948,0.8919453967898883,,1.575869949126813,Kansas_HRW,2019.0,,
2019-03-08,,,,,,,,,0.0184043390283298,-0.0487987336717428,-0.0233645963008948,6.634550511174793,0.3090811270543676,0.4536200095344163,Kansas_HRW,2019.0,,
2019-03-09,,,,,,,,,0.2820877166100107,-0.3718109256195078,0.1869721347536611,9.662484195722506,0.3090811270543676,3.689892243676893,Kansas_HRW,2019.0,,
2019-03-10,,,,,,,,,0.2820877166100107,-0.3718109256195078,0.1869721347536611,8.268191433538501,0.3090811270543676,0.0118376304741009,Kansas_HRW,2019.0,,
2019-03-11,,,,,,,,,0.3279373300550177,-0.4447098659875732,0.1717479629366877,12.95191916627014,0.3090811270543676,0.2090539540989027,Kansas_HRW,2019.0,,
2019-03-12,,,,,,,,,0.3279373300550177,-0.4447098659875732,0.1717479629366877,12.397713151536095,0.3090811270543676,12.960760801415068,Kansas_HRW,2019.0,,
2019-03-13,,,,,,,,,0.3279373300550177,-0.4447098659875732,0.1717479629366877,15.559103516714533,0.3090811270543676,9.5708457409732,Kansas_HRW,2019.0,,
2019-03-14,,,,,,,,,0.3279373300550177,-0.4447098659875732,0.1717479629366877,4.007806723110092,,0.0,Kansas_HRW,2019.0,,
